66,-0.3263267,-4.6835895,-4.6718698,-4.8298573,-4.7515006,-4.6461177,-4.7692776,-4.640869,-4.737951,-4.694074,-4.757072,-4.7972574,-4.783006,-4.797338,-4.793327,-4.737412,-4.7389684,-4.6921325,-4.7223997,-4.731472,-4.7393003,-4.6358557,-4.750147,-4.728471,-4.593141,-4.758555,-4.5756454,-4.6822534,-4.691661,-4.642406,-4.6459985,-4.729181
67,-0.3263267,-4.6835895,-4.6718698,-4.8298573,-4.7515006,-4.6461177,-4.7692776,-4.640869,-4.737951,-4.694074,-4.757072,-4.7972574,-4.783006,-4.797338,-4.793327,-4.737412,-4.7389684,-4.6921325,-4.7223997,-4.731472,-4.7393003,-4.6358557,-4.750147,-4.728471,-4.593141,-4.758555,-4.5756454,-4.6822534,-4.691661,-4.642406,-4.6459985,-4.729181
68,-1.1369753,-3.7830856,-3.7719169,-3.9464986,-3.8624609,-3.742275,-3.875204,-3.74148,-3.835384,-3.797609,-3.859133,-3.908761,-3.8894672,-3.9045856,-3.9027977,-3.8340898,-3.849679,-3.799795,-3.8363996,-3.844358,-3.8466659,-3.7525134,-3.8630352,-3.827735,-3.7045045,-3.857729,-3.7055893,-3.7938564,-3.8081691,-3.7544084,-3.7579944,-3.8442998
69,-0.9605245,-3.8788688,-3.863182,-4.023462,-3.9516275,-3.8413262,-3.9770353,-3.8434434,-3.9190197,-3.913928,-3.9622087,-4.0171475,-3.9774346,-4.0083365,-3.9952674,-3.9505367,-3.9379942,-3.9010715,-3.9186678,-3.9452887,-3.935495,-3.852722,-3.9425368,-3.9514027,-3.8025875,-3.9636557,-3.7858052,-3.8816319,-3.8949418,-3.8491008,-3.8534966,-3.9255128
70,-0.9605245,-3.8788688,-3.863182,-4.023462,-3.9516275,-3.8413262,-3.9770353,-3.8434434,-3.9190197,-3.913928,-3.9622087,-4.0171475,-3.9774346,-4.0083365,-3.9952674,-3.9505367,-3.9379942,-3.9010715,-3.9186678,-3.9452887,-3.935495,-3.852722,-3.9425368,-3.9514027,-3.8025875,-3.9636557,-3.7858052,-3.8816319,-3.8949418,-3.8491008,-3.8534966,-3.9255128
71,-0.166877,-5.2699323,-5.268652,-5.413904,-5.345582,-5.2325134,-5.3631315,-5.2432323,-5.3369884,-5.2888603,-5.344781,-5.3816366,-5.3707685,-5.384285,-5.380424,-5.3319755,-5.3372965,-5.2746453,-5.325743,-5.317675,-5.332919,-5.242629,-5.3444242,-5.317605,-5.19082,-5.350663,-5.186155,-5.281269,-5.2976527,-5.237964,-5.246003,-5.3203697
72,-0.16329545,-5.2900667,-5.2890515,-5.4338355,-5.3654227,-5.2531166,-5.383009,-5.263746,-5.3572664,-5.308742,-5.3642883,-5.4009366,-5.390776,-5.4039917,-5.4002113,-5.3521543,-5.3573146,-5.2942395,-5.345549,-5.3370786,-5.3528605,-5.2626367,-5.3638477,-5.337431,-5.210824,-5.3707643,-5.2062135,-5.3013573,-5.318031,-5.2578635,-5.266015,-5.3402295
73,-0.16329545,-5.2900667,-5.2890515,-5.4338355,-5.3654227,-5.2531166,-5.383009,-5.263746,-5.3572664,-5.308742,-5.3642883,-5.4009366,-5.390776,-5.4039917,-5.4002113,-5.3521543,-5.3573146,-5.2942395,-5.345549,-5.3370786,-5.3528605,-5.2626367,-5.3638477,-5.337431,-5.210824,-5.3707643,-5.2062135,-5.3013573,-5.318031,-5.2578635,-5.266015,-5.3402295
74,-0.3440114,-4.629018,-4.6196876,-4.787153,-4.70877,-4.5979414,-4.7241883,-4.59639,-4.693593,-4.6466513,-4.71821,-4.7548,-4.732657,-4.752098,-4.7504196,-4.693045,-4.695227,-4.6484838,-4.6834974,-4.6887445,-4.6964974,-4.5903416,-4.706404,-4.68001,-4.545127,-4.71276,-4.535194,-4.636075,-4.6583104,-4.5950403,-4.6027627,-4.6933675
75,-0.16241086,-5.295355,-5.294152,-5.4388456,-5.370381,-5.258132,-5.3879414,-5.2687173,-5.3624053,-5.3134985,-5.369526,-5.4058766,-5.395872,-5.4087863,-5.405206,-5.3570385,-5.362539,-5.2989974,-5.35045,-5.342113,-5.35784,-5.2675934,-5.3688197,-5.342456,-5.215971,-5.37562,-5.2113585,-5.3066373,-5.322878,-5.262851,-5.2707624,-5.3452406
76,-0.16241086,-5.295355,-5.294152,-5.4388456,-5.370381,-5.258132,-5.3879414,-5.2687173,-5.3624053,-5.3134985,-5.369526,-5.4058766,-5.395872,-5.4087863,-5.405206,-5.3570385,-5.362539,-5.2989974,-5.35045,-5.342113,-5.35784,-5.2675934,-5.3688197,-5.342456,-5.215971,-5.37562,-5.2113585,-5.3066373,-5.322878,-5.262851,-5.2707624,-5.3452406
77,-0.16589469,-5.2756524,-5.2743907,-5.419618,-5.350898,-5.2387595,-5.368456,-5.249065,-5.342836,-5.2940745,-5.3500805,-5.386713,-5.376332,-5.3895016,-5.3860726,-5.3376064,-5.3429875,-5.279578,-5.3307137,-5.3227186,-5.3384137,-5.2479486,-5.349528,-5.3228836,-5.1963596,-5.356,-5.191286,-5.286956,-5.3031693,-5.2433133,-5.2510815,-5.3256874
78,-0.16150011,-5.3008804,-5.299206,-5.44403,-5.3754997,-5.263517,-5.392963,-5.273644,-5.367263,-5.3183503,-5.374646,-5.410854,-5.401087,-5.4142437,-5.410002,-5.362219,-5.3673377,-5.3040833,-5.355633,-5.347586,-5.362957,-5.2726054,-5.373782,-5.3476124,-5.22124,-5.3809395,-5.2174754,-5.3121176,-5.327791,-5.268259,-5.2758584,-5.350589
79,-0.16150011,-5.3008804,-5.299206,-5.44403,-5.3754997,-5.263517,-5.392963,-5.273644,-5.367263,-5.3183503,-5.374646,-5.410854,-5.401087,-5.4142437,-5.410002,-5.362219,-5.3673377,-5.3040833,-5.355633,-5.347586,-5.362957,-5.2726054,-5.373782,-5.3476124,-5.22124,-5.3809395,-5.2174754,-5.3121176,-5.327791,-5.268259,-5.2758584,-5.350589
80,-0.16150011,-5.3008804,-5.299206,-5.44403,-5.3754997,-5.263517,-5.392963,-5.273644,-5.367263,-5.3183503,-5.374646,-5.410854,-5.401087,-5.4142437,-5.410002,-5.362219,-5.3673377,-5.3040833,-5.355633,-5.347586,-5.362957,-5.2726054,-5.373782,-5.3476124,-5.22124,-5.3809395,-5.2174754,-5.3121176,-5.327791,-5.268259,-5.2758584,-5.350589
81,-0.43273276,-4.437343,-4.4316053,-4.602869,-4.5225554,-4.4077992,-4.53854,-4.408647,-4.5004206,-4.4569006,-4.521761,-4.570832,-4.546466,-4.5647173,-4.562603,-4.497162,-4.5075946,-4.460422,-4.4899354,-4.5016336,-4.5079613,-4.4032645,-4.5196037,-4.4896774,-4.364299,-4.523328,-4.349098,-4.4510164,-4.4690332,-4.4189043,-4.413454,-4.5052514
82,-0.40700665,-4.486609,-4.4826097,-4.64827,-4.567066,-4.4523826,-4.588359,-4.4515624,-4.5498157,-4.508285,-4.576406,-4.6171193,-4.5973434,-4.613909,-4.6144853,-4.554875,-4.5544,-4.509491,-4.5490165,-4.5557556,-4.555743,-4.4533195,-4.572083,-4.5425816,-4.406528,-4.5746946,-4.402981,-4.493142,-4.5208187,-4.4612784,-4.462226,-4.55251
83,-0.40700665,-4.486609,-4.4826097,-4.64827,-4.567066,-4.4523826,-4.588359,-4.4515624,-4.5498157,-4.508285,-4.576406,-4.6171193,-4.5973434,-4.613909,-4.6144853,-4.554875,-4.5544,-4.509491,-4.5490165,-4.5557556,-4.555743,-4.4533195,-4.572083,-4.5425816,-4.406528,-4.5746946,-4.402981,-4.493142,-4.5208187,-4.4612784,-4.462226,-4.55251
84,-0.40700665,-4.486609,-4.4826097,-4.64827,-4.567066,-4.4523826,-4.588359,-4.4515624,-4.5498157,-4.508285,-4.576406,-4.6171193,-4.5973434,-4.613909,-4.6144853,-4.554875,-4.5544,-4.509491,-4.5490165,-4.5557556,-4.555743,-4.4533195,-4.572083,-4.5425816,-4.406528,-4.5746946,-4.402981,-4.493142,-4.5208187,-4.4612784,-4.462226,-4.55251
85,-0.40700665,-4.486609,-4.4826097,-4.64827,-4.567066,-4.4523826,-4.588359,-4.4515624,-4.5498157,-4.508285,-4.576406,-4.6171193,-4.5973434,-4.613909,-4.6144853,-4.554875,-4.5544,-4.509491,-4.5490165,-4.5557556,-4.555743,-4.4533195,-4.572083,-4.5425816,-4.406528,-4.5746946,-4.402981,-4.493142,-4.5208187,-4.4612784,-4.462226,-4.55251
86,-0.40700665,-4.486609,-4.4826097,-4.64827,-4.567066,-4.4523826,-4.588359,-4.4515624,-4.5498157,-4.508285,-4.576406,-4.6171193,-4.5973434,-4.613909,-4.6144853,-4.554875,-4.5544,-4.509491,-4.5490165,-4.5557556,-4.555743,-4.4533195,-4.572083,-4.5425816,-4.406528,-4.5746946,-4.402981,-4.493142,-4.5208187,-4.4612784,-4.462226,-4.55251
87,-0.16275726,-5.292896,-5.291795,-5.4363756,-5.3685813,-5.2549167,-5.386314,-5.266598,-5.3597846,-5.31218,-5.367334,-5.404479,-5.3933425,-5.407316,-5.4030643,-5.35493,-5.36009,-5.297985,-5.349191,-5.3404713,-5.355785,-5.265833,-5.3673177,-5.3406997,-5.213564,-5.3739357,-5.209212,-5.304313,-5.320521,-5.261145,-5.2699122,-5.3432455
88,-0.25420886,-4.8911667,-4.880935,-5.0424614,-4.9683337,-4.856931,-4.983715,-4.857949,-4.95589,-4.907831,-4.9772286,-5.0110097,-4.993047,-5.0111923,-5.0070953,-4.9526105,-4.9552665,-4.907852,-4.9428544,-4.9465632,-4.9577074,-4.8501287,-4.9668775,-4.9392877,-4.8061256,-4.9737735,-4.7974644,-4.896583,-4.918952,-4.8549857,-4.8608866,-4.9535327
89,-0.25420886,-4.8911667,-4.880935,-5.0424614,-4.9683337,-4.856931,-4.983715,-4.857949,-4.95589,-4.907831,-4.9772286,-5.0110097,-4.993047,-5.0111923,-5.0070953,-4.9526105,-4.9552665,-4.907852,-4.9428544,-4.9465632,-4.9577074,-4.8501287,-4.9668775,-4.9392877,-4.8061256,-4.9737735,-4.7974644,-4.896583,-4.918952,-4.8549857,-4.8608866,-4.9535327
90,-0.25420886,-4.8911667,-4.880935,-5.0424614,-4.9683337,-4.856931,-4.983715,-4.857949,-4.95589,-4.907831,-4.9772286,-5.0110097,-4.993047,-5.0111923,-5.0070953,-4.9526105,-4.9552665,-4.907852,-4.9428544,-4.9465632,-4.9577074,-4.8501287,-4.9668775,-4.9392877,-4.8061256,-4.9737735,-4.7974644,-4.896583,-4.918952,-4.8549857,-4.8608866,-4.9535327
91,-0.25420886,-4.8911667,-4.880935,-5.0424614,-4.9683337,-4.856931,-4.983715,-4.857949,-4.95589,-4.907831,-4.9772286,-5.0110097,-4.993047,-5.0111923,-5.0070953,-4.9526105,-4.9552665,-4.907852,-4.9428544,-4.9465632,-4.9577074,-4.8501287,-4.9668775,-4.9392877,-4.8061256,-4.9737735,-4.7974644,-4.896583,-4.918952,-4.8549857,-4.8608866,-4.9535327
92,-0.15481776,-5.3395863,-5.3385854,-5.4821625,-5.414472,-5.3018236,-5.432206,-5.3132286,-5.405752,-5.3571873,-5.4133434,-5.449358,-5.4396505,-5.4534154,-5.4477744,-5.401053,-5.4054284,-5.344663,-5.395868,-5.3868275,-5.4017076,-5.31084,-5.412187,-5.387114,-5.2591186,-5.4212055,-5.25779,-5.350153,-5.3665776,-5.307977,-5.316125,-5.389889
93,-0.74989104,-4.0388465,-4.0293655,-4.19538,-4.10896,-3.994865,-4.128199,-4.0032034,-4.097655,-4.0573893,-4.1163397,-4.1642675,-4.140555,-4.151412,-4.1581397,-4.09772,-4.094243,-4.0597544,-4.090213,-4.0942717,-4.0953293,-4.009998,-4.1033764,-4.070053,-3.9552586,-4.112352,-3.9565406,-4.0413017,-4.069462,-3.9978197,-4.0061665,-4.093459
94,-0.26539883,-4.850155,-4.848069,-5.004859,-4.9291644,-4.8187156,-4.94812,-4.8171835,-4.9156837,-4.8707867,-4.9325037,-4.975965,-4.9568357,-4.97211,-4.968568,-4.9125595,-4.9182487,-4.867879,-4.9087987,-4.907109,-4.917794,-4.8172693,-4.9315844,-4.9009004,-4.7693667,-4.934806,-4.761903,-4.8598194,-4.880799,-4.8242416,-4.8226037,-4.9109917
95,-0.33045024,-4.6657705,-4.6599255,-4.823665,-4.7412076,-4.6348577,-4.7619195,-4.6257434,-4.7261357,-4.681357,-4.7480116,-4.7922816,-4.769784,-4.783342,-4.779899,-4.7188964,-4.7309775,-4.6809177,-4.714028,-4.7197003,-4.7275906,-4.6258383,-4.742794,-4.7163696,-4.574695,-4.74623,-4.573977,-4.6749854,-4.6943007,-4.6346703,-4.6326103,-4.717369
96,-0.33045024,-4.6657705,-4.6599255,-4.823665,-4.7412076,-4.6348577,-4.7619195,-4.6257434,-4.7261357,-4.681357,-4.7480116,-4.7922816,-4.769784,-4.783342,-4.779899,-4.7188964,-4.7309775,-4.6809177,-4.714028,-4.7197003,-4.7275906,-4.6258383,-4.742794,-4.7163696,-4.574695,-4.74623,-4.573977,-4.6749854,-4.6943007,-4.6346703,-4.6326103,-4.717369
97,-0.33045024,-4.6657705,-4.6599255,-4.823665,-4.7412076,-4.6348577,-4.7619195,-4.6257434,-4.7261357,-4.681357,-4.7480116,-4.7922816,-4.769784,-4.783342,-4.779899,-4.7188964,-4.7309775,-4.6809177,-4.714028,-4.7197003,-4.7275906,-4.6258383,-4.742794,-4.7163696,-4.574695,-4.74623,-4.573977,-4.6749854,-4.6943007,-4.6346703,-4.6326103,-4.717369
98,-0.33045024,-4.6657705,-4.6599255,-4.823665,-4.7412076,-4.6348577,-4.7619195,-4.6257434,-4.7261357,-4.681357,-4.7480116,-4.7922816,-4.769784,-4.783342,-4.779899,-4.7188964,-4.7309775,-4.6809177,-4.714028,-4.7197003,-4.7275906,-4.6258383,-4.742794,-4.7163696,-4.574695,-4.74623,-4.573977,-4.6749854,-4.6943007,-4.6346703,-4.6326103,-4.717369
99,-0.33045024,-4.6657705,-4.6599255,-4.823665,-4.7412076,-4.6348577,-4.7619195,-4.6257434,-4.7261357,-4.681357,-4.7480116,-4.7922816,-4.769784,-4.783342,-4.779899,-4.7188964,-4.7309775,-4.6809177,-4.714028,-4.7197003,-4.7275906,-4.6258383,-4.742794,-4.7163696,-4.574695,-4.74623,-4.573977,-4.6749854,-4.6943007,-4.6346703,-4.6326103,-4.717369
100,-0.33045024,-4.6657705,-4.6599255,-4.823665,-4.7412076,-4.6348577,-4.7619195,-4.6257434,-4.7261357,-4.681357,-4.7480116,-4.7922816,-4.769784,-4.783342,-4.779899,-4.7188964,-4.7309775,-4.6809177,-4.714028,-4.7197003,-4.7275906,-4.6258383,-4.742794,-4.7163696,-4.574695,-4.74623,-4.573977,-4.6749854,-4.6943007,-4.6346703,-4.6326103,-4.717369
101,-0.25065896,-4.9012365,-4.901353,-5.0561037,-4.9797573,-4.862905,-4.9997396,-4.869832,-4.967597,-4.9214005,-4.981497,-5.022657,-5.0061197,-5.023491,-5.0164585,-4.963122,-4.9685154,-4.9176855,-4.9600544,-4.953922,-4.9687247,-4.869857,-4.9809685,-4.951688,-4.816559,-4.9859943,-4.8138113,-4.911579,-4.931812,-4.8708725,-4.874975,-4.957656
102,-0.23564199,-4.9559617,-4.956836,-5.1105056,-5.0340824,-4.918403,-5.0541825,-4.924871,-5.022486,-4.975954,-5.0355177,-5.076353,-5.0607247,-5.0776434,-5.0705914,-5.017813,-5.0231385,-4.9725623,-5.0146194,-5.007776,-5.023426,-4.9245214,-5.0348845,-5.006224,-4.8707285,-5.040859,-4.868178,-4.966393,-4.9871845,-4.925495,-4.9293275,-5.0122685
103,-0.25227126,-4.8951907,-4.895531,-5.050461,-4.974274,-4.857732,-4.994102,-4.863734,-4.9616866,-4.9155583,-4.9761305,-5.017559,-5.0006537,-5.017983,-5.010912,-4.9574494,-4.963095,-4.912418,-4.95441,-4.948388,-4.9629545,-4.8637323,-4.975692,-4.945936,-4.810635,-4.9801803,-4.8077693,-4.9058943,-4.9261394,-4.8653374,-4.8692856,-4.952564
104,-0.41346133,-4.4729943,-4.4605436,-4.646412,-4.5676675,-4.4411187,-4.573371,-4.4495597,-4.5570464,-4.498357,-4.5630913,-4.590037,-4.5834365,-4.607586,-4.592102,-4.5471783,-4.528733,-4.49096,-4.5352154,-4.543077,-4.5362434,-4.438138,-4.5548987,-4.530503,-4.395457,-4.562045,-4.404453,-4.476965,-4.5123296,-4.4520326,-4.446071,-4.5216827
105,-0.42148367,-4.4585814,-4.44961,-4.622926,-4.544397,-4.4362173,-4.556236,-4.4281754,-4.5243583,-4.475738,-4.555387,-4.5922084,-4.5609884,-4.582909,-4.5866995,-4.5298314,-4.529007,-4.4853024,-4.5202546,-4.5250807,-4.5267515,-4.425193,-4.5337043,-4.51009,-4.3762407,-4.5405335,-4.362403,-4.472891,-4.491687,-4.4289083,-4.443542,-4.5254655
106,-0.69818854,-4.087164,-4.0757437,-4.2439184,-4.155614,-4.0399656,-4.177826,-4.0514927,-4.144413,-4.103468,-4.1648054,-4.213663,-4.19114,-4.2040763,-4.205949,-4.14689,-4.143029,-4.110721,-4.139802,-4.1444097,-4.1474524,-4.0567245,-4.152237,-4.1187544,-4.002056,-4.1620207,-4.0057316,-4.0866985,-4.1181417,-4.0465264,-4.0584574,-4.143257
107,-0.42218706,-4.454131,-4.443166,-4.6280565,-4.550258,-4.421485,-4.5579696,-4.432135,-4.53887,-4.4795194,-4.547815,-4.5742745,-4.5666847,-4.591468,-4.576511,-4.5300426,-4.512282,-4.47401,-4.518978,-4.527858,-4.5203323,-4.4209294,-4.538043,-4.5149198,-4.3804936,-4.545937,-4.3877015,-4.459487,-4.4934654,-4.4378343,-4.42981,-4.503548
108,-0.42218706,-4.454131,-4.443166,-4.6280565,-4.550258,-4.421485,-4.5579696,-4.432135,-4.53887,-4.4795194,-4.547815,-4.5742745,-4.5666847,-4.591468,-4.576511,-4.5300426,-4.512282,-4.47401,-4.518978,-4.527858,-4.5203323,-4.4209294,-4.538043,-4.5149198,-4.3804936,-4.545937,-4.3877015,-4.459487,-4.4934654,-4.4378343,-4.42981,-4.503548
109,-0.42218706,-4.454131,-4.443166,-4.6280565,-4.550258,-4.421485,-4.5579696,-4.432135,-4.53887,-4.4795194,-4.547815,-4.5742745,-4.5666847,-4.591468,-4.576511,-4.5300426,-4.512282,-4.47401,-4.518978,-4.527858,-4.5203323,-4.4209294,-4.538043,-4.5149198,-4.3804936,-4.545937,-4.3877015,-4.459487,-4.4934654,-4.4378343,-4.42981,-4.503548
110,-0.67115486,-4.1030855,-4.104615,-4.2759094,-4.184077,-4.072339,-4.2199407,-4.094587,-4.176662,-4.1270103,-4.2021494,-4.24675,-4.2156844,-4.2337937,-4.2162585,-4.175014,-4.1646886,-4.15023,-4.1781564,-4.167098,-4.172077,-4.0658565,-4.187728,-4.1700826,-4.0082316,-4.196083,-4.019663,-4.100822,-4.130703,-4.080459,-4.0867796,-4.1757383
111,-0.9591423,-3.8627295,-3.8755078,-4.042934,-3.939331,-3.8218327,-3.9717488,-3.8916287,-3.9473515,-3.8690171,-3.9705186,-3.991108,-3.9796925,-3.9893794,-4.003724,-3.9370008,-3.9273162,-3.8907094,-3.928596,-3.9439168,-3.952186,-3.8390584,-3.936924,-3.9372997,-3.8108563,-3.9650826,-3.8136053,-3.9013839,-3.9037046,-3.850276,-3.8377924,-3.9566898
112,-0.9591423,-3.8627295,-3.8755078,-4.042934,-3.939331,-3.8218327,-3.9717488,-3.8916287,-3.9473515,-3.8690171,-3.9705186,-3.991108,-3.9796925,-3.9893794,-4.003724,-3.9370008,-3.9273162,-3.8907094,-3.928596,-3.9439168,-3.952186,-3.8390584,-3.936924,-3.9372997,-3.8108563,-3.9650826,-3.8136053,-3.9013839,-3.9037046,-3.850276,-3.8377924,-3.9566898
113,-0.9591423,-3.8627295,-3.8755078,-4.042934,-3.939331,-3.8218327,-3.9717488,-3.8916287,-3.9473515,-3.8690171,-3.9705186,-3.991108,-3.9796925,-3.9893794,-4.003724,-3.9370008,-3.9273162,-3.8907094,-3.928596,-3.9439168,-3.952186,-3.8390584,-3.936924,-3.9372997,-3.8108563,-3.9650826,-3.8136053,-3.9013839,-3.9037046,-3.850276,-3.8377924,-3.9566898
114,-0.9591423,-3.8627295,-3.8755078,-4.042934,-3.939331,-3.8218327,-3.9717488,-3.8916287,-3.9473515,-3.8690171,-3.9705186,-3.991108,-3.9796925,-3.9893794,-4.003724,-3.9370008,-3.9273162,-3.8907094,-3.928596,-3.9439168,-3.952186,-3.8390584,-3.936924,-3.9372997,-3.8108563,-3.9650826,-3.8136053,-3.9013839,-3.9037046,-3.850276,-3.8377924,-3.9566898
115,-0.9591423,-3.8627295,-3.8755078,-4.042934,-3.939331,-3.8218327,-3.9717488,-3.8916287,-3.9473515,-3.8690171,-3.9705186,-3.991108,-3.9796925,-3.9893794,-4.003724,-3.9370008,-3.9273162,-3.8907094,-3.928596,-3.9439168,-3.952186,-3.8390584,-3.936924,-3.9372997,-3.8108563,-3.9650826,-3.8136053,-3.9013839,-3.9037046,-3.850276,-3.8377924,-3.9566898
116,-0.5268157,-4.281533,-4.2770348,-4.453916,-4.368711,-4.2497773,-4.392772,-4.2638826,-4.3587112,-4.303864,-4.376798,-4.4153595,-4.392685,-4.4138846,-4.397899,-4.3531313,-4.342403,-4.3166785,-4.3514333,-4.3461986,-4.3488216,-4.2456574,-4.366006,-4.345038,-4.1921754,-4.3731794,-4.2017665,-4.283006,-4.313824,-4.2578955,-4.261942,-4.345903
117,-0.16589469,-5.2756524,-5.2743907,-5.419618,-5.350898,-5.2387595,-5.368456,-5.249065,-5.342836,-5.2940745,-5.3500805,-5.386713,-5.376332,-5.3895016,-5.3860726,-5.3376064,-5.3429875,-5.279578,-5.3307137,-5.3227186,-5.3384137,-5.2479486,-5.349528,-5.3228836,-5.1963596,-5.356,-5.191286,-5.286956,-5.3031693,-5.2433133,-5.2510815,-5.3256874
118,-0.6713189,-4.104259,-4.103647,-4.273601,-4.184824,-4.0738087,-4.221327,-4.090413,-4.177917,-4.1213984,-4.2000737,-4.2477903,-4.214574,-4.2329054,-4.218656,-4.1725802,-4.1674848,-4.148643,-4.176205,-4.164831,-4.1743374,-4.0697165,-4.1895056,-4.1707287,-4.010397,-4.195472,-4.016844,-4.102408,-4.1319733,-4.0749693,-4.0903645,-4.1752734
119,-0.23312593,-4.9644403,-4.9650793,-5.118346,-5.0432606,-4.9269867,-5.0625973,-4.933344,-5.031146,-4.9847574,-5.0451956,-5.0857353,-5.0703545,-5.0869455,-5.0804644,-5.0288353,-5.0327635,-4.9823065,-5.023369,-5.018964,-5.033186,-4.934334,-5.0457983,-5.016593,-4.882786,-5.0498505,-4.8780317,-4.9765882,-4.995369,-4.9339275,-4.9406853,-5.022418
120,-0.24471432,-4.921457,-4.922128,-5.0764832,-5.0002456,-4.884402,-5.019913,-4.8908825,-4.9884553,-4.9413652,-5.002343,-5.0432343,-5.0276613,-5.043856,-5.038186,-4.9852347,-4.990007,-4.9384036,-4.978827,-4.9761314,-4.989951,-4.8908486,-5.00282,-4.973944,-4.8403926,-5.0066104,-4.8339806,-4.935041,-4.952168,-4.8912835,-4.897171,-4.97984
121,-0.24163428,-4.93274,-4.933031,-5.0874534,-5.011605,-4.895654,-5.0310593,-4.901984,-4.999796,-4.952389,-5.013484,-5.0541263,-5.0387955,-5.0550685,-5.049371,-4.996544,-5.0010705,-4.949651,-4.9903455,-4.987339,-5.0011787,-4.9018927,-5.013949,-4.985387,-4.8513093,-5.0178356,-4.8456182,-4.9460483,-4.9630713,-4.9026914,-4.9086905,-4.990868
122,-0.25155407,-4.896964,-4.8974094,-5.0526214,-4.976152,-4.85985,-4.9958634,-4.8660293,-4.9639654,-4.916724,-4.9781485,-5.0191355,-5.003455,-5.0201154,-5.0140953,-4.9611554,-4.9653897,-4.914681,-4.954775,-4.9521747,-4.965917,-4.8660774,-4.978761,-4.9499598,-4.815568,-4.982549,-4.809795,-4.910217,-4.927519,-4.8670096,-4.873098,-4.9555297
123,-0.24742112,-4.9115524,-4.91202,-5.06699,-4.9906425,-4.8743305,-5.010379,-4.8807406,-4.9786887,-4.931275,-4.9927897,-5.033637,-5.017991,-5.0345125,-5.0285554,-4.975573,-4.979925,-4.929589,-4.9694724,-4.9666996,-4.9804835,-4.880598,-4.9933214,-4.964758,-4.830018,-4.997097,-4.8244014,-4.924891,-4.942172,-4.8817143,-4.8876767,-4.970317
124,-0.25553438,-4.88303,-4.8834047,-5.0390515,-4.9623117,-4.845866,-4.98217,-4.852131,-4.950132,-4.902668,-4.9645247,-5.005635,-4.9897914,-5.006427,-5.0004034,-4.947188,-4.9514713,-4.9013214,-4.941036,-4.9384594,-4.9521847,-4.8520746,-4.9651012,-4.936399,-4.80156,-4.9687443,-4.7957077,-4.8963284,-4.9136896,-4.8532395,-4.8591986,-4.9420886
125,-0.25721028,-4.8772116,-4.8777666,-5.0334973,-4.956592,-4.8400645,-4.976487,-4.8462625,-4.944249,-4.8970475,-4.9587803,-4.999966,-4.983991,-5.0008674,-4.9946785,-4.941505,-4.9456925,-4.895723,-4.93522,-4.9328365,-4.9465184,-4.84616,-4.959389,-4.930612,-4.7957106,-4.963146,-4.79001,-4.8904953,-4.9079523,-4.8474684,-4.8534675,-4.936267
126,-0.16241086,-5.295355,-5.294152,-5.4388456,-5.370381,-5.258132,-5.3879414,-5.2687173,-5.3624053,-5.3134985,-5.369526,-5.4058766,-5.395872,-5.4087863,-5.405206,-5.3570385,-5.362539,-5.2989974,-5.35045,-5.342113,-5.35784,-5.2675934,-5.3688197,-5.342456,-5.215971,-5.37562,-5.2113585,-5.3066373,-5.322878,-5.262851,-5.2707624,-5.3452406
127,-0.16238713,-5.295595,-5.2936707,-5.4391384,-5.3709803,-5.2573004,-5.3881702,-5.267558,-5.3617897,-5.312666,-5.369149,-5.4052496,-5.3966618,-5.4100685,-5.4041967,-5.3572283,-5.3617134,-5.3001566,-5.3522663,-5.341836,-5.358245,-5.267043,-5.367731,-5.342802,-5.214679,-5.376975,-5.2136316,-5.3069944,-5.3237085,-5.2630243,-5.2715864,-5.3462725
128,-0.16238713,-5.295595,-5.2936707,-5.4391384,-5.3709803,-5.2573004,-5.3881702,-5.267558,-5.3617897,-5.312666,-5.369149,-5.4052496,-5.3966618,-5.4100685,-5.4041967,-5.3572283,-5.3617134,-5.3001566,-5.3522663,-5.341836,-5.358245,-5.267043,-5.367731,-5.342802,-5.214679,-5.376975,-5.2136316,-5.3069944,-5.3237085,-5.2630243,-5.2715864,-5.3462725
129,-0.16238713,-5.295595,-5.2936707,-5.4391384,-5.3709803,-5.2573004,-5.3881702,-5.267558,-5.3617897,-5.312666,-5.369149,-5.4052496,-5.3966618,-5.4100685,-5.4041967,-5.3572283,-5.3617134,-5.3001566,-5.3522663,-5.341836,-5.358245,-5.267043,-5.367731,-5.342802,-5.214679,-5.376975,-5.2136316,-5.3069944,-5.3237085,-5.2630243,-5.2715864,-5.3462725
130,-0.41346133,-4.4729943,-4.4605436,-4.646412,-4.5676675,-4.4411187,-4.573371,-4.4495597,-4.5570464,-4.498357,-4.5630913,-4.590037,-4.5834365,-4.607586,-4.592102,-4.5471783,-4.528733,-4.49096,-4.5352154,-4.543077,-4.5362434,-4.438138,-4.5548987,-4.530503,-4.395457,-4.562045,-4.404453,-4.476965,-4.5123296,-4.4520326,-4.446071,-4.5216827
